5.000000e+00	5.913514e+02	-8.734851e+02	0.000000e+00	3.238975e+03	3.694016e+03	0.000000e+00	0.000000e+00	0.000000e+00	-5.130774e-03	8.833801e-01	0.000000e+00	0.000000e+00	-4.686573e-01	7.566784e-03	0.000000e+00	0.000000e+00	-1.417382e+04	0.000000e+00	-6.560398e+04	1.090906e+02	0.000000e+00	0.000000e+00	0.000000e+00	-3.156379e-02	-5.589434e+01	0.000000e+00	0.000000e+00	-2.939717e-02
5.500000e+00	5.784631e+02	-8.592342e+02	0.000000e+00	3.531451e+03	3.260801e+03	0.000000e+00	0.000000e+00	0.000000e+00	-5.195878e-03	8.827750e-01	0.000000e+00	0.000000e+00	-4.697960e-01	8.234134e-03	0.000000e+00	0.000000e+00	-1.417575e+04	0.000000e+00	-6.783318e+04	1.194548e+02	0.000000e+00	0.000000e+00	0.000000e+00	-8.136969e-02	-5.604211e+01	0.000000e+00	0.000000e+00	-2.977019e-02
6.000000e+00	5.652065e+02	-8.443217e+02	0.000000e+00	3.817390e+03	2.834877e+03	0.000000e+00	0.000000e+00	0.000000e+00	-5.266007e-03	8.821603e-01	0.000000e+00	0.000000e+00	-4.709494e-01	8.943727e-03	0.000000e+00	0.000000e+00	-1.417764e+04	0.000000e+00	-6.996570e+04	1.301654e+02	0.000000e+00	0.000000e+00	0.000000e+00	-9.980690e-02	-5.619188e+01	0.000000e+00	0.000000e+00	-3.017200e-02
6.500000e+00	5.516062e+02	-8.287752e+02	0.000000e+00	4.096614e+03	2.416569e+03	0.000000e+00	0.000000e+00	0.000000e+00	-5.343183e-03	8.815350e-01	0.000000e+00	0.000000e+00	-4.721186e-01	9.719016e-03	0.000000e+00	0.000000e+00	-1.417950e+04	0.000000e+00	-7.198422e+04	1.414624e+02	0.000000e+00	0.000000e+00	0.000000e+00	-1.067185e-01	-5.634382e+01	0.000000e+00	0.000000e+00	-3.061419e-02
7.000000e+00	5.376899e+02	-8.126274e+02	0.000000e+00	4.368957e+03	2.006186e+03	0.000000e+00	0.000000e+00	0.000000e+00	-5.427228e-03	8.808987e-01	0.000000e+00	0.000000e+00	-4.733049e-01	1.057386e-02	0.000000e+00	0.000000e+00	-1.418133e+04	0.000000e+00	-7.387184e+04	1.534370e+02	0.000000e+00	0.000000e+00	0.000000e+00	-1.127280e-01	-5.649808e+01	0.000000e+00	0.000000e+00	-3.109573e-02
7.500000e+00	5.234883e+02	-7.959158e+02	0.000000e+00	4.634270e+03	1.604020e+03	0.000000e+00	0.000000e+00	0.000000e+00	-5.517879e-03	8.802504e-01	0.000000e+00	0.000000e+00	-4.745095e-01	1.151628e-02	0.000000e+00	0.000000e+00	-1.418312e+04	0.000000e+00	-7.561270e+04	1.660806e+02	0.000000e+00	0.000000e+00	0.000000e+00	-1.202707e-01	-5.665484e+01	0.000000e+00	0.000000e+00	-3.161512e-02
8.000000e+00	5.090347e+02	-7.786826e+02	0.000000e+00	4.892418e+03	1.210341e+03	0.000000e+00	0.000000e+00	0.000000e+00	-5.615228e-03	8.795893e-01	0.000000e+00	0.000000e+00	-4.757339e-01	1.255319e-02	0.000000e+00	0.000000e+00	-1.418487e+04	0.000000e+00	-7.719267e+04	1.793512e+02	0.000000e+00	0.000000e+00	0.000000e+00	-1.289273e-01	-5.681429e+01	0.000000e+00	0.000000e+00	-3.217288e-02
8.500000e+00	4.943648e+02	-7.609736e+02	0.000000e+00	5.143283e+03	8.253989e+02	0.000000e+00	0.000000e+00	0.000000e+00	-5.719568e-03	8.789144e-01	0.000000e+00	0.000000e+00	-4.769795e-01	1.369239e-02	0.000000e+00	0.000000e+00	-1.418659e+04	0.000000e+00	-7.860023e+04	1.932017e+02	0.000000e+00	0.000000e+00	0.000000e+00	-1.381522e-01	-5.697663e+01	0.000000e+00	0.000000e+00	-3.277071e-02
9.000000e+00	4.795157e+02	-7.428379e+02	0.000000e+00	5.386767e+03	4.494202e+02	0.000000e+00	0.000000e+00	0.000000e+00	-5.831231e-03	8.782249e-01	0.000000e+00	0.000000e+00	-4.782479e-01	1.494298e-02	0.000000e+00	0.000000e+00	-1.418826e+04	0.000000e+00	-7.982754e+04	2.075841e+02	0.000000e+00	0.000000e+00	0.000000e+00	-1.477638e-01	-5.714206e+01	0.000000e+00	0.000000e+00	-3.341049e-02
9.500000e+00	4.645253e+02	-7.243264e+02	0.000000e+00	5.622790e+03	8.260529e+01	0.000000e+00	0.000000e+00	0.000000e+00	-5.950539e-03	8.775197e-01	0.000000e+00	0.000000e+00	-4.795406e-01	1.631552e-02	0.000000e+00	0.000000e+00	-1.418989e+04	0.000000e+00	-8.087163e+04	2.224507e+02	0.000000e+00	0.000000e+00	0.000000e+00	-1.577519e-01	-5.731080e+01	0.000000e+00	0.000000e+00	-3.409408e-02
9.614379e+00	4.610803e+02	-7.200443e+02	0.000000e+00	5.675727e+03	2.222077e-04	0.000000e+00	0.000000e+00	0.000000e+00	-5.978939e-03	8.773561e-01	0.000000e+00	0.000000e+00	-4.798399e-01	1.664789e-02	0.000000e+00	0.000000e+00	-1.419026e+04	0.000000e+00	-8.108491e+04	2.259149e+02	0.000000e+00	0.000000e+00	0.000000e+00	-1.600825e-01	-5.734989e+01	0.000000e+00	0.000000e+00	-3.425680e-02
