5.000000e+00	4.124402e+02	-9.505331e+02	0.000000e+00	2.181831e+03	6.745930e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.672010e-03	8.361292e-01	0.000000e+00	0.000000e+00	-5.485326e-01	1.097639e-02	0.000000e+00	0.000000e+00	-1.523820e+04	0.000000e+00	-4.443220e+04	1.419194e+02	0.000000e+00	0.000000e+00	0.000000e+00	-1.631306e-02	-6.653280e+01	0.000000e+00	0.000000e+00	-6.311720e-01
5.500000e+00	4.066595e+02	-9.419658e+02	0.000000e+00	2.386617e+03	6.272777e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.687537e-03	8.356243e-01	0.000000e+00	0.000000e+00	-5.493015e-01	1.127565e-02	0.000000e+00	0.000000e+00	-1.524046e+04	0.000000e+00	-4.672901e+04	1.494393e+02	0.000000e+00	0.000000e+00	0.000000e+00	-2.192974e-02	-6.663821e+01	0.000000e+00	0.000000e+00	-6.338410e-01
6.000000e+00	4.006125e+02	-9.327067e+02	0.000000e+00	2.588446e+03	5.804080e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.705797e-03	8.351163e-01	0.000000e+00	0.000000e+00	-5.500734e-01	1.160106e-02	0.000000e+00	0.000000e+00	-1.524270e+04	0.000000e+00	-4.904229e+04	1.571561e+02	0.000000e+00	0.000000e+00	0.000000e+00	-2.546136e-02	-6.674410e+01	0.000000e+00	0.000000e+00	-6.369795e-01
6.500000e+00	3.943005e+02	-9.227514e+02	0.000000e+00	2.787185e+03	5.340186e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.727049e-03	8.346049e-01	0.000000e+00	0.000000e+00	-5.508491e-01	1.195745e-02	0.000000e+00	0.000000e+00	-1.524492e+04	0.000000e+00	-5.136067e+04	1.650885e+02	0.000000e+00	0.000000e+00	0.000000e+00	-2.906965e-02	-6.685056e+01	0.000000e+00	0.000000e+00	-6.406325e-01
7.000000e+00	3.877265e+02	-9.120991e+02	0.000000e+00	2.982703e+03	4.881444e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.751319e-03	8.340896e-01	0.000000e+00	0.000000e+00	-5.516289e-01	1.234706e-02	0.000000e+00	0.000000e+00	-1.524712e+04	0.000000e+00	-5.367184e+04	1.732238e+02	0.000000e+00	0.000000e+00	0.000000e+00	-3.304847e-02	-6.695767e+01	0.000000e+00	0.000000e+00	-6.448043e-01
7.500000e+00	3.808950e+02	-9.007528e+02	0.000000e+00	3.174868e+03	4.428203e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.778758e-03	8.335701e-01	0.000000e+00	0.000000e+00	-5.524137e-01	1.277219e-02	0.000000e+00	0.000000e+00	-1.524928e+04	0.000000e+00	-5.596269e+04	1.815468e+02	0.000000e+00	0.000000e+00	0.000000e+00	-3.722108e-02	-6.706553e+01	0.000000e+00	0.000000e+00	-6.495206e-01
8.000000e+00	3.738123e+02	-8.887193e+02	0.000000e+00	3.363556e+03	3.980806e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.809527e-03	8.330457e-01	0.000000e+00	0.000000e+00	-5.532041e-01	1.323546e-02	0.000000e+00	0.000000e+00	-1.525142e+04	0.000000e+00	-5.821937e+04	1.900422e+02	0.000000e+00	0.000000e+00	0.000000e+00	-4.158433e-02	-6.717421e+01	0.000000e+00	0.000000e+00	-6.548094e-01
8.500000e+00	3.664864e+02	-8.760097e+02	0.000000e+00	3.548640e+03	3.539596e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.843786e-03	8.325162e-01	0.000000e+00	0.000000e+00	-5.540007e-01	1.373967e-02	0.000000e+00	0.000000e+00	-1.525354e+04	0.000000e+00	-6.042758e+04	1.986917e+02	0.000000e+00	0.000000e+00	0.000000e+00	-4.615656e-02	-6.728383e+01	0.000000e+00	0.000000e+00	-6.606982e-01
9.000000e+00	3.589272e+02	-8.626394e+02	0.000000e+00	3.730003e+03	3.104907e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.881702e-03	8.319808e-01	0.000000e+00	0.000000e+00	-5.548044e-01	1.428782e-02	0.000000e+00	0.000000e+00	-1.525562e+04	0.000000e+00	-6.257273e+04	2.074745e+02	0.000000e+00	0.000000e+00	0.000000e+00	-5.094391e-02	-6.739448e+01	0.000000e+00	0.000000e+00	-6.672155e-01
9.500000e+00	3.511462e+02	-8.486281e+02	0.000000e+00	3.907530e+03	2.677064e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.923443e-03	8.314392e-01	0.000000e+00	0.000000e+00	-5.556157e-01	1.488311e-02	0.000000e+00	0.000000e+00	-1.525766e+04	0.000000e+00	-6.464039e+04	2.163674e+02	0.000000e+00	0.000000e+00	0.000000e+00	-5.595042e-02	-6.750627e+01	0.000000e+00	0.000000e+00	-6.743903e-01
1.000000e+01	3.431568e+02	-8.340000e+02	0.000000e+00	4.081115e+03	2.256381e+03	0.000000e+00	0.000000e+00	0.000000e+00	-3.969183e-03	8.308907e-01	0.000000e+00	0.000000e+00	-5.564357e-01	1.552905e-02	0.000000e+00	0.000000e+00	-1.525968e+04	0.000000e+00	-6.661662e+04	2.253459e+02	0.000000e+00	0.000000e+00	0.000000e+00	-6.117919e-02	-6.761932e+01	0.000000e+00	0.000000e+00	-6.822522e-01
1.050000e+01	3.349736e+02	-8.187830e+02	0.000000e+00	4.250655e+03	1.843162e+03	0.000000e+00	0.000000e+00	0.000000e+00	-4.019094e-03	8.303347e-01	0.000000e+00	0.000000e+00	-5.572650e-01	1.622956e-02	0.000000e+00	0.000000e+00	-1.526166e+04	0.000000e+00	-6.848852e+04	2.343846e+02	0.000000e+00	0.000000e+00	0.000000e+00	-6.663174e-02	-6.773373e+01	0.000000e+00	0.000000e+00	-6.908314e-01
1.100000e+01	3.266131e+02	-8.030087e+02	0.000000e+00	4.416059e+03	1.437691e+03	0.000000e+00	0.000000e+00	0.000000e+00	-4.073353e-03	8.297706e-01	0.000000e+00	0.000000e+00	-5.581046e-01	1.698906e-02	0.000000e+00	0.000000e+00	-1.526360e+04	0.000000e+00	-7.024487e+04	2.434587e+02	0.000000e+00	0.000000e+00	0.000000e+00	-7.230786e-02	-6.784963e+01	0.000000e+00	0.000000e+00	-7.001578e-01
1.150000e+01	3.180924e+02	-7.867121e+02	0.000000e+00	4.577241e+03	1.040240e+03	0.000000e+00	0.000000e+00	0.000000e+00	-4.132133e-03	8.291978e-01	0.000000e+00	0.000000e+00	-5.589553e-01	1.781273e-02	0.000000e+00	0.000000e+00	-1.526550e+04	0.000000e+00	-7.187685e+04	2.525461e+02	0.000000e+00	0.000000e+00	0.000000e+00	-7.820590e-02	-6.796716e+01	0.000000e+00	0.000000e+00	-7.102614e-01
1.200000e+01	3.094297e+02	-7.699301e+02	0.000000e+00	4.734127e+03	6.510600e+02	0.000000e+00	0.000000e+00	0.000000e+00	-4.195607e-03	8.286156e-01	0.000000e+00	0.000000e+00	-5.598181e-01	1.870675e-02	0.000000e+00	0.000000e+00	-1.526737e+04	0.000000e+00	-7.337892e+04	2.616293e+02	0.000000e+00	0.000000e+00	0.000000e+00	-8.432349e-02	-6.808643e+01	0.000000e+00	0.000000e+00	-7.211717e-01
1.250000e+01	3.006433e+02	-7.527008e+02	0.000000e+00	4.886650e+03	2.703845e+02	0.000000e+00	0.000000e+00	0.000000e+00	-4.263945e-03	8.280232e-01	0.000000e+00	0.000000e+00	-5.606939e-01	1.967867e-02	0.000000e+00	0.000000e+00	-1.526919e+04	0.000000e+00	-7.474984e+04	2.706985e+02	0.000000e+00	0.000000e+00	0.000000e+00	-9.065878e-02	-6.820760e+01	0.000000e+00	0.000000e+00	-7.329182e-01
1.286228e+01	2.942101e+02	-7.399593e+02	0.000000e+00	4.994403e+03	4.290580e-04	0.000000e+00	0.000000e+00	0.000000e+00	-4.316596e-03	8.275872e-01	0.000000e+00	0.000000e+00	-5.613372e-01	2.043682e-02	0.000000e+00	0.000000e+00	-1.527049e+04	0.000000e+00	-7.566337e+04	2.772609e+02	0.000000e+00	0.000000e+00	0.000000e+00	-9.538526e-02	-6.829664e+01	0.000000e+00	0.000000e+00	-7.419681e-01
